"Id","Expected"
52011,4.59651784938716
52012,3.86181971581105
52013,4.04392582977725
52014,4.43108947252673
52015,4.12712824339052
52016,3.87365907945217
52017,4.28934782260678
52018,4.15129294063753
52019,1.29789802963466
52020,3.27271434245974
52021,4.59686558440165
52022,3.02438421046273
52023,4.12759783126523
52024,2.71209643720135
52025,2.25654540371275
52026,4.27703382186717
52027,4.22537484242237
52028,4.45034905073966
52029,3.25591607669868
52030,4.11192186044965
52031,2.95163608565825
52032,2.84298438004303
52033,2.70969259506135
52034,1.98735746125615
52035,3.81620485905053
52036,4.24831059866484
52037,3.42376067862016
52038,3.93465641343893
52039,5.06802599836988
52040,2.98466785704354
52041,3.66037468577105
52042,2.81108184837687
52043,4.2293838992536
52044,4.66988095803112
52045,4.74931047848898
52046,2.93935623377108
52047,4.34386938927567
52048,2.63288941597628
52049,1.96656481847321
52050,4.32456706460617
52051,4.13232321568016
52052,4.44483403041237
52053,3.67716550946292
52054,4.04894207357917
52055,4.56478227108749
52056,2.83451059615946
52057,4.27110954810308
52058,3.10811784808052
52059,3.02442631304287
52060,4.31345849360011
52061,2.17617160038954
52062,4.22107477496538
52063,4.3859185396884
52064,4.60870376693292
52065,3.06911668168884
52066,3.73307618344153
52067,5.2018544113973
52068,3.06788151204883
52069,3.00242632549449
52070,3.36877151944578
52071,3.19710874023471
52072,0.791285581553112
52073,4.48607346530396
52074,3.83989652171244
52075,3.47410751134667
52076,4.75835530004057
52077,4.42817744024531
52078,4.63021661532761
52079,3.22660068765524
52080,4.48025509837033
52081,3.74001494111801
52082,2.05750537574989
52083,3.6125057050439
52084,4.46669565880215
52085,3.2877942907962
52086,4.55065705042233
52087,3.27533513314305
52088,4.39943853816889
52089,4.93294244513398
52090,0.877894266232897
52091,4.85634167966397
52092,2.60745252842869
52093,5.27733225456928
52094,4.09575182368481
52095,4.18812399968915
52096,4.6401924653594
52097,4.56026843594286
52098,5.10375293404651
52099,3.44194323509737
52100,3.69779146337282
52101,1.90929223419442
52102,3.82869705791342
52103,3.85044112229813
52104,3.53946353554974
52105,3.81132596784304
52106,3.97897301268293
52107,3.05760433852221
52108,4.51419923798366
52109,4.22019914551128
52110,2.97977583414809
52111,4.61891790469975
52112,4.20784105901569
52113,4.00600849478501
52114,4.3921457293369
52115,4.01441082166393
52116,4.50521869192926
52117,3.92836696425987
52118,4.01510612144018
52119,2.83685412667309
52120,3.79069022597578
52121,4.26334177548064
52122,3.59147099757365
52123,3.95041488547754
52124,3.24798352794415
52125,3.08697245157897
52126,2.80959044280475
52127,4.85205019551856
52128,4.03596260090967
52129,3.74840554179977
52130,3.84984419112387
52131,2.87357376387633
52132,3.5548099656902
52133,2.99677013210291
52134,4.18758342864201
52135,4.82932531756616
52136,4.15717081849897
52137,4.60856148245216
52138,4.45139450680798
52139,3.86485859159717
52140,2.88817234044019
52141,3.23454123653757
52142,4.2453315948506
52143,4.78742537223091
52144,3.39686471561444
52145,3.83813237677233
52146,4.4173113669969
52147,3.76360381379527
52148,3.2210312546444
52149,2.91225650158981
52150,4.37046725674358
52151,4.12673293533602
52152,4.35942617910213
52153,4.2434049315759
52154,4.09485614870365
52155,3.07129461129112
52156,4.39681737155302
52157,3.80868660400387
52158,3.89023185079887
52159,3.83110879046082
52160,4.97351956487615
52161,3.36828739012523
52162,3.68615089436938
52163,4.09446081093578
52164,3.50685570637626
52165,4.87939729673777
52166,1.69005033544887
52167,4.88506542766001
52168,3.19047450937373
52169,2.55046731547351
52170,2.81669254504089
52171,1.80660442256355
52172,2.43495477441656
52173,4.84437893569528
52174,4.07774479453721
52175,4.61620177065545
52176,4.1377670306034
52177,3.64146346073661
52178,2.82704813631918
52179,2.31625726160324
52180,2.22972997461619
52181,3.96662728284216
52182,2.52688631525356
52183,5.03937568274411
52184,2.90791241011363
52185,4.70552228576915
52186,3.16745260805865
52187,4.38138098368063
52188,4.06431171286885
52189,3.74960041302061
52190,4.2215944121334
52191,3.75057445164932
52192,4.07757977443179
52193,2.08639943368395
52194,4.59673544068021
52195,3.03043158212904
52196,4.06646845221665
52197,4.05812282049776
52198,4.11275878792126
52199,1.28714553500024
52200,2.91562514912195
52201,4.66043016148758
52202,3.61488688536257
52203,4.50635757015116
52204,3.6445861911681
52205,4.62780114669637
52206,5.46211909549332
52207,4.67598277516744
52208,5.10809003472581
52209,2.36242569339525
52210,0.178393133087291
52211,2.3117771495184
52212,2.52881062304925
52213,4.20207461686969
52214,2.36716010186451
52215,5.01586140780175
52216,4.91488602693256
52217,4.72073575260964
52218,4.4524192736648
52219,4.55197774497643
52220,3.64131366578596
52221,3.36616946077702
52222,3.77323922112863
52223,1.89079324420036
52224,3.93317979945306
52225,1.42010372113875
52226,3.51858592403315
52227,4.11531971343156
52228,4.32291383793102
52229,3.48400261384419
52230,3.85109136793495
52231,1.78238895587272
52232,6.10877583944171
52233,3.81479760114953
52234,4.25228297225777
52235,3.75695125103719
52236,3.65905933850508
52237,3.99588434302532
52238,3.43711525717313
52239,4.75942184490423
52240,4.27631290276606
52241,4.8848183945923
52242,4.12095041760143
52243,4.36045879618184
52244,3.93657525825019
52245,4.68777857959885
52246,2.91358873988375
52247,2.04594324011043
52248,5.0923398678023
52249,3.88320657329509
52250,3.89417850211447
52251,3.67189592259906
52252,3.69988825519414
52253,3.56092262934239
52254,4.00235893971163
52255,4.28894103760878
52256,4.25173305448305
52257,4.44202257680176
52258,4.24027471767526
52259,4.84885678746337
52260,3.8562147275757
52261,3.44612620290855
52262,1.67479733918916
52263,3.69912484944726
52264,4.74353099162462
52265,2.54268834055933
52266,4.29554445889021
52267,3.94222154538474
52268,4.47289406230474
52269,5.27717235911874
52270,3.55126602179424
52271,3.53778177546638
52272,3.69853041859441
52273,4.59644061347929
52274,4.49124712917351
52275,3.45879769922576
52276,4.15298166310717
52277,4.18310197260312
52278,0.608252340933315
52279,4.05139728344891
52280,4.31326401899496
52281,3.05733128635299
52282,4.44118878781358
52283,3.84235236721544
52284,1.8660368527255
52285,4.1929673640003
52286,5.81071457524611
52287,1.06734933936772
52288,3.09221549854378
52289,3.40074467141892
52290,3.54227667039421
52291,2.8306670430123
52292,3.66254493410297
52293,4.41277901961464
52294,5.32957972927864
52295,4.3421656648146
52296,4.16893822065579
52297,4.87740178908102
52298,5.41434996555476
52299,4.03852140254034
52300,2.18162987241495
52301,3.91413874684464
52302,3.73010981350279
52303,4.21580613310012
52304,3.91770658455821
52305,1.88683989764062
52306,4.47737132023489
52307,4.19603558098429
52308,1.34885182283458
52309,2.93321596180059
52310,0.0185037635658906
52311,3.7098636378957
52312,3.93653022032861
52313,3.67667208446469
52314,2.2177020752567
52315,4.19104244670294
52316,3.51776958036934
52317,2.79862729025589
52318,4.64468035375625
52319,4.15885527439489
52320,1.88727899238364
52321,4.50624502659911
52322,3.17154458760402
52323,3.08631616877615
52324,4.31835323233748
52325,4.36267866314162
52326,3.97806616172931
52327,3.54850668022035
52328,4.58213126239116
52329,3.7840162501613
52330,4.9232311150528
52331,4.69627526561975
52332,4.06032650215043
52333,3.59833571227019
52334,-0.0355809891056684
52335,1.42650177327555
52336,3.2931905330889
52337,4.61051724976894
52338,3.59212950240617
52339,2.28567118731673
52340,3.437848675449
52341,4.3122632609602
52342,4.80654096096398
52343,3.59147330075385
52344,3.88714968781271
52345,4.05118194822218
52346,2.94954486283575
52347,4.83955560054836
52348,2.87638958243121
52349,1.99889470460015
52350,7.22187310006296
52351,1.84673483839023
52352,3.71096037042738
52353,3.72467341493617
52354,1.32752906144909
52355,3.93641391436202
52356,4.12685858618095
52357,3.97133995257548
52358,1.93589397932026
52359,4.39965041162082
52360,4.01676763504137
52361,1.17236786784027
52362,4.87630629793452
52363,3.298390684767
52364,4.8062117320727
52365,4.06392434408826
52366,2.79483782093748
52367,0.901646558152371
52368,4.06981875322114
52369,4.29425083966644
52370,4.1659439195929
52371,4.28786765309673
52372,2.8661032635607
52373,4.00262728126491
52374,3.66373779886747
52375,4.66217422447953
52376,3.7713731238423
52377,3.67922172645738
52378,4.86087499983832
52379,3.60531722572953
52380,4.2228414250897
52381,1.92807759929627
52382,3.93898047325112
52383,3.37068350217998
52384,3.69391871068784
52385,3.05022382734183
52386,4.089660483844
52387,4.34007776579119
52388,3.91172021888902
52389,3.47571160591764
52390,1.32715184793189
52391,3.67375918172698
52392,0.34432306355451
52393,4.32453264428719
52394,4.93693287250565
52395,4.71289051861921
52396,3.73435509923787
52397,3.43059769399921
52398,4.34428198380591
52399,3.89238355154777
52400,3.35866106641174
52401,3.43056819813154
52402,4.5676462934288
52403,4.5394169920242
52404,1.36928368477844
52405,4.86869621020139
52406,3.94248526404143
52407,4.61257844731666
52408,4.43457309759121
52409,3.98717343840994
52410,3.47172115468349
52411,1.73642656383113
52412,3.56531132711169
52413,4.35459050993879
52414,3.32232590981285
52415,4.7926768751841
52416,5.50046337007271
52417,3.61493311360777
52418,0.921954266153922
52419,4.15426149442667
52420,4.29195461840892
52421,4.592538625318
52422,3.31093119741998
52423,4.39779325871844
52424,3.58734081824563
52425,3.3225336262308
52426,4.14894113803146
52427,4.16324668676703
52428,4.2103444493321
52429,3.85124118960695
52430,4.50086495755266
52431,3.08188427139332
52432,3.73925046622056
52433,4.07857204613826
52434,3.67363740804545
52435,4.32169996382345
52436,4.17477883426244
52437,4.30760829981411
52438,3.81323303887478
52439,3.19183818132078
52440,1.93114103153226
52441,4.04087216020083
52442,4.33711119705637
52443,4.18764214494249
52444,2.98454404370201
52445,3.3891225467452
52446,0.818744938169309
52447,3.78326564715941
52448,4.2407676039138
52449,1.04213612213091
52450,2.08765589172863
52451,2.5795005156595
52452,2.43191291825095
52453,5.0794808727309
52454,3.08460971501234
52455,3.9651031226036
52456,1.29916794609078
52457,4.89327327477429
52458,4.57606319915543
52459,3.00605896914703
52460,4.11185889541263
52461,4.61414670043897
52462,3.67608316098639
52463,2.48284088648502
52464,3.67053016409172
52465,5.71644188664007
52466,2.7229154759396
52467,3.86630902304047
52468,4.1050547515385
52469,3.57665538834503
52470,4.64077482751296
52471,5.21782098032378
52472,4.82291093021698
52473,3.67383064623901
52474,3.41761988062558
52475,3.72736996598398
52476,2.49230096677957
52477,2.67251139799616
52478,3.95091792813999
52479,3.48818968230248
52480,5.90344464367866
52481,4.46223132395954
52482,4.16560458893639
52483,4.27253790692673
52484,1.48906422553169
52485,4.02962705048945
52486,4.25832028105892
52487,2.54328973900639
52488,3.16585970322078
52489,3.86910879319577
52490,4.29975716583858
52491,4.44283028462391
52492,2.64978140310212
52493,5.26134976189622
52494,3.6571488932519
52495,4.57791317852926
52496,4.79069282221225
52497,3.77941380574239
52498,3.75104441699433
52499,4.29256347531518
52500,3.59141010665838
52501,2.04667697098603
52502,4.00175934653429
52503,3.66156203537316
52504,1.0259914585991
52505,4.66607178220554
52506,4.42867616223612
52507,3.99341414341398
52508,4.21504200415213
52509,4.28794989393108
52510,3.44444552904954
52511,3.47150829794435
52512,4.48808437424321
52513,3.79395405697789
52514,4.50755640470376
52515,3.72810920357772
52516,2.10285658667389
52517,4.1194932847987
52518,5.21834334145993
52519,3.41832023021655
52520,3.86528489599309
52521,3.86499222847896
52522,4.79953116261337
52523,4.13293643373057
52524,3.49163524338867
52525,2.38960321931887
52526,3.91807818166923
52527,3.70229863953685
52528,3.63770575216936
52529,3.08109808235527
52530,2.93395895762239
52531,3.34970169941996
52532,3.82541821188098
52533,3.00728179972275
52534,3.94140772031815
52535,4.21194518732648
52536,3.94197495001587
52537,4.58635943227498
52538,4.10275440447361
52539,4.1700475869154
52540,4.58709850133071
52541,0.969342585190229
52542,4.19429234279578
52543,1.85215704208827
52544,4.16810799315207
52545,3.94844844244148
52546,4.72187812112685
52547,2.92334180523501
52548,4.03168664644191
52549,3.97725766010464
52550,3.89951020311554
52551,3.09560220496308
52552,4.95483459570125
52553,4.02994096500622
52554,5.0888119192654
52555,4.18337004063479
52556,3.11293054224817
52557,3.10018883087243
52558,4.74602670399632
52559,3.62004623904329
52560,3.54081596950168
52561,2.64811876712962
52562,4.47003418414758
52563,2.65655407308475
52564,3.88375932299299
52565,4.72966000257158
52566,3.81260879691664
52567,4.21767238862551
52568,3.85976483763209
52569,1.90985538486933
52570,1.23949158290156
52571,4.28860232733081
52572,3.31689948735681
52573,2.59004862280146
52574,3.37371025937367
52575,4.01062258177517
52576,2.16033561378087
52577,2.86614661416712
52578,3.31040501218845
52579,4.70957056301975
52580,2.63915348615773
52581,1.68401027342155
52582,3.21803975567847
52583,1.63487724673896
52584,2.82354436792794
52585,1.57726391680148
52586,3.60667546467478
52587,0.229508263313951
52588,4.18791944673657
52589,3.16240499320951
52590,3.47670419163603
52591,4.06146029198836
52592,4.39092821784703
52593,3.66245087985035
52594,3.39022124495509
52595,4.8552531925483
52596,4.48339938228599
52597,4.22666331695341
52598,3.77079258286717
52599,4.23858590246877
52600,2.44687173905167
52601,4.2213683530466
52602,3.88357992061822
52603,4.41800633559066
52604,3.40691870281117
52605,5.37701862459219
52606,4.12947764605523
52607,4.65043819694123
52608,3.50877763476351
52609,4.54481663860159
52610,4.4251473405668
52611,3.91000403420034
52612,3.12499179568589
52613,3.64752636391795
52614,6.01268726662059
52615,4.89763184571253
52616,4.70212779463278
52617,3.76313188893338
52618,4.31212551051565
52619,3.60192986172116
52620,4.23376651171997
52621,4.25054304143604
52622,4.04566778543398
52623,3.60821212301274
52624,3.07443756658291
52625,4.09109096766147
52626,2.30321946038325
52627,4.64258278683431
52628,4.77747098412726
52629,4.52964244751647
52630,4.15279285315916
52631,3.80170042804033
52632,4.14815703515311
52633,4.14265094120405
52634,4.12873571882442
52635,1.32768144721087
52636,3.36513957754633
52637,4.01144197048638
52638,3.65444722558171
52639,3.64105922014059
52640,4.68565896897273
52641,4.13126284907298
52642,4.50254277240652
52643,4.32884439274188
52644,4.29817301380831
52645,3.92361630661318
52646,4.72508551351073
52647,2.46010378848866
52648,5.09326380383076
52649,4.37287394067009
52650,3.73389674874303
52651,4.15099153785516
52652,3.03098485122167
52653,1.77277874551822
52654,4.59055386116778
52655,4.71985607423349
52656,3.22983834152757
52657,3.19682662247536
52658,4.92312320272644
52659,3.18207284009138
52660,3.21730169434739
52661,4.78589603440701
52662,4.35802675427144
52663,3.02895581573922
52664,4.21669137321356
52665,4.46114439319425
52666,2.51302784358099
52667,4.41102468875062
52668,0.779345306094364
52669,2.78602224203529
52670,3.75567921551853
52671,2.04670831655426
52672,3.17593800584631
52673,3.76720069506228
52674,2.77210605663987
52675,3.00215169585813
52676,4.08058549310635
52677,4.23017040208365
52678,2.13474871745276
52679,3.95185624800692
52680,3.50609019706959
52681,4.92075496028701
52682,4.7060321141903
52683,4.01402665718944
52684,3.52142369679815
52685,3.50925392394458
52686,3.58114403386446
52687,3.88817293748983
52688,4.11318466659853
52689,2.34633974436758
52690,1.52314211339127
52691,3.5964780009368
52692,4.31025247630892
52693,2.7099984450673
52694,4.96817012425328
52695,4.37184309056409
52696,3.58796564215757
52697,3.59651122288099
52698,3.54412911148513
52699,4.48553313013313
52700,1.83279137769644
52701,4.10086756239018
52702,4.50584518385605
